1070	4	NACP0004		0	N	N	TC Pk type (STR/CAM ack)	8	C	Y	1	N	0
1070	5	NACP0005		0	N	N	TC Pk Sub, STR/CAM ack	8	C	Y	1	N	0
1071	1	NACP0000		0	N	N	TC Packet ID	16	C	Y	1	H	0
1071	2	NACP0001		0	N	N	TC Sequence Control	16	C	Y	1	H	0
1071	3	NACP2250		0	N	N	SID = Service(1,2)STR2	16	C	Y	1	N	0
1071	4	NACP0004		0	N	N	TC Pk type (STR/CAM ack)	8	C	Y	1	N	0
1071	5	NACP0005		0	N	N	TC Pk Sub, STR/CAM ack	8	C	Y	1	N	0
1072	1	NACP0000		0	N	N	TC Packet ID	16	C	Y	1	H	0
1072	2	NACP0001		0	N	N	TC Sequence Control	16	C	Y	1	H	0
1072	3	NACP1251		0	N	N	SID = Service(1,8)STR1	16	C	Y	1	N	0
1072	4	NACP0004		0	N	N	TC Pk type (STR/CAM ack)	8	C	Y	1	N	0
1072	5	NACP0005		0	N	N	TC Pk Sub, STR/CAM ack	8	C	Y	1	N	0
1073	1	NACP0000		0	N	N	TC Packet ID	16	C	Y	1	H	0
1073	2	NACP0001		0	N	N	TC Sequence Control	16	C	Y	1	H	0
1073	3	NACP1251		0	N	N	SID = Service(1,8)STR1	16	C	Y	1	N	0
1073	4	NACP0004		0	N	N	TC Pk type (STR/CAM ack)	8	C	Y	1	N	0
1073	5	NACP0005		0	N	N	TC Pk Sub, STR/CAM ack	8	C	Y	1	N	0
1074	1	NACP0000		0	N	N	TC Packet ID	16	C	Y	1	H	0
1074	2	NACP0001		0	N	N	TC Sequence Control	16	C	Y	1	H	0
1074	3	NACP1251		0	N	N	SID = Service(1,8)STR1	16	C	Y	1	N	0
1074	4	NACP0004		0	N	N	TC Pk type (STR/CAM ack)	8	C	Y	1	N	0
1074	5	NACP0005		0	N	N	TC Pk Sub, STR/CAM ack	8	C	Y	1	N	0
1074	6	NACP1022		0	N	N	Detected Error	32	C	Y	1	N	0
1074	7	NACP1080		0	N	N	Fail Address	32	C	Y	1	H	0
1075	1	NACP0000		0	N	N	TC Packet ID	16	C	Y	1	H	0
1075	2	NACP0001		0	N	N	TC Sequence Control	16	C	Y	1	H	0
1075	3	NACP1251		0	N	N	SID = Service(1,8)STR1	16	C	Y	1	N	0
1075	4	NACP0004		0	N	N	TC Pk type (STR/CAM ack)	8	C	Y	1	N	0
1075	5	NACP0005		0	N	N	TC Pk Sub, STR/CAM ack	8	C	Y	1	N	0
1075	6	NACP1023		0	N	N	Detected Error	32	C	Y	1	N	0
1075	7	NACP1080		0	N	N	Fail Address	32	C	Y	1	H	0
1076	1	NACP0000		0	N	N	TC Packet ID	16	C	Y	1	H	0
1076	2	NACP0001		0	N	N	TC Sequence Control	16	C	Y	1	H	0
1076	3	NACP1251		0	N	N	SID = Service(1,8)STR1	16	C	Y	1	N	0
1076	4	NACP0004		0	N	N	TC Pk type (STR/CAM ack)	8	C	Y	1	N	0
1076	5	NACP0005		0	N	N	TC Pk Sub, STR/CAM ack	8	C	Y	1	N	0
1076	6	NACP1022		0	N	N	Detected Error	32	C	Y	1	N	0
1076	7	NACP1080		0	N	N	Fail Address	32	C	Y	1	H	0
1077	1	NACP0000		0	N	N	TC Packet ID	16	C	Y	1	H	0
1077	2	NACP0001		0	N	N	TC Sequence Control	16	C	Y	1	H	0
1077	3	NACP1251		0	N	N	SID = Service(1,8)STR1	16	C	Y	1	N	0
1077	4	NACP0004		0	N	N	TC Pk type (STR/CAM ack)	8	C	Y	1	N	0
1077	5	NACP0005		0	N	N	TC Pk Sub, STR/CAM ack	8	C	Y	1	N	0
1077	6	NACP1022		0	N	N	Detected Error	32	C	Y	1	N	0
1077	7	NACP1080		0	N	N	Fail Address	32	C	Y	1	H	0
1078	1	NACP0000		0	N	N	TC Packet ID	16	C	Y	1	H	0
1078	2	NACP0001		0	N	N	TC Sequence Control	16	C	Y	1	H	0
1078	3	NACP1251		0	N	N	SID = Service(1,8)STR1	16	C	Y	1	N	0
1078	4	NACP0004		0	N	N	TC Pk type (STR/CAM ack)	8	C	Y	1	N	0
1078	5	NACP0005		0	N	N	TC Pk Sub, STR/CAM ack	8	C	Y	1	N	0
1078	6	NACP1023		0	N	N	Detected Error	32	C	Y	1	N	0
1078	7	NACP1080		0	N	N	Fail Address	32	C	Y	1	H	0
1079	1	NACP0000		0	N	N	TC Packet ID	16	C	Y	1	H	0
1079	2	NACP0001		0	N	N	TC Sequence Control	16	C	Y	1	H	0
1079	3	NACP1251		0	N	N	SID = Service(1,8)STR1	16	C	Y	1	N	0
1079	4	NACP0004		0	N	N	TC Pk type (STR/CAM ack)	8	C	Y	1	N	0
1079	5	NACP0005		0	N	N	TC Pk Sub, STR/CAM ack	8	C	Y	1	N	0
1079	6	NACP1022		0	N	N	Detected Error	32	C	Y	1	N	0
1079	7	NACP1080		0	N	N	Fail Address	32	C	Y	1	H	0
1080	1	NACP0000		0	N	N	TC Packet ID	16	C	Y	1	H	0
1080	2	NACP0001		0	N	N	TC Sequence Control	16	C	Y	1	H	0
1080	3	NACP1251		0	N	N	SID = Service(1,8)STR1	16	C	Y	1	N	0
1080	4	NACP0004		0	N	N	TC Pk type (STR/CAM ack)	8	C	Y	1	N	0
1080	5	NACP0005		0	N	N	TC Pk Sub, STR/CAM ack	8	C	Y	1	N	0
1081	1	NACP0000		0	N	N	TC Packet ID	16	C	Y	1	H	0
1081	2	NACP0001		0	N	N	TC Sequence Control	16	C	Y	1	H	0
1081	3	NACP1251		0	N	N	SID = Service(1,8)STR1	16	C	Y	1	N	0
1081	4	NACP0004		0	N	N	TC Pk type (STR/CAM ack)	8	C	Y	1	N	0
1081	5	NACP0005		0	N	N	TC Pk Sub, STR/CAM ack	8	C	Y	1	N	0
1082	1	NACP0000		0	N	N	TC Packet ID	16	C	Y	1	H	0
1082	2	NACP0001		0	N	N	TC Sequence Control	16	C	Y	1	H	0
1082	3	NACP1251		0	N	N	SID = Service(1,8)STR1	16	C	Y	1	N	0
1082	4	NACP0004		0	N	N	TC Pk type (STR/CAM ack)	8	C	Y	1	N	0
1082	5	NACP0005		0	N	N	TC Pk Sub, STR/CAM ack	8	C	Y	1	N	0
1083	1	NACP0000		0	N	N	TC Packet ID	16	C	Y	1	H	0
1083	2	NACP0001		0	N	N	TC Sequence Control	16	C	Y	1	H	0
1083	3	NACP1251		0	N	N	SID = Service(1,8)STR1	16	C	Y	1	N	0
1083	4	NACP0004		0	N	N	TC Pk type (STR/CAM ack)	8	C	Y	1	N	0
1083	5	NACP0005		0	N	N	TC Pk Sub, STR/CAM ack	8	C	Y	1	N	0
1084	1	NACP0000		0	N	N	TC Packet ID	16	C	Y	1	H	0
1084	2	NACP0001		0	N	N	TC Sequence Control	16	C	Y	1	H	0
1084	3	NACP1251		0	N	N	SID = Service(1,8)STR1	16	C	Y	1	N	0
1084	4	NACP0004		0	N	N	TC Pk type (STR/CAM ack)	8	C	Y	1	N	0
1084	5	NACP0005		0	N	N	TC Pk Sub, STR/CAM ack	8	C	Y	1	N	0
1084	6	NACP1024		0	N	N	TCd HotPixels Stord Map	16	C	Y	1	N	0
1085	1	NACP0000		0	N	N	TC Packet ID	16	C	Y	1	H	0
1085	2	NACP0001		0	N	N	TC Sequence Control	16	C	Y	1	H	0
1085	3	NACP2251		0	N	N	SID = Service(1,8)STR2	16	C	Y	1	N	0
1085	4	NACP0004		0	N	N	TC Pk type (STR/CAM ack)	8	C	Y	1	N	0
1085	5	NACP0005		0	N	N	TC Pk Sub, STR/CAM ack	8	C	Y	1	N	0
1086	1	NACP0000		0	N	N	TC Packet ID	16	C	Y	1	H	0
1086	2	NACP0001		0	N	N	TC Sequence Control	16	C	Y	1	H	0
1086	3	NACP2251		0	N	N	SID = Service(1,8)STR2	16	C	Y	1	N	0
1086	4	NACP0004		0	N	N	TC Pk type (STR/CAM ack)	8	C	Y	1	N	0
1086	5	NACP0005		0	N	N	TC Pk Sub, STR/CAM ack	8	C	Y	1	N	0
1087	1	NACP0000		0	N	N	TC Packet ID	16	C	Y	1	H	0
1087	2	NACP0001		0	N	N	TC Sequence Control	16	C	Y	1	H	0
1087	3	NACP2251		0	N	N	SID = Service(1,8)STR2	16	C	Y	1	N	0
1087	4	NACP0004		0	N	N	TC Pk type (STR/CAM ack)	8	C	Y	1	N	0
1087	5	NACP0005		0	N	N	TC Pk Sub, STR/CAM ack	8	C	Y	1	N	0
1087	6	NACP2022		0	N	N	Detected Error	32	C	Y	1	N	0
1087	7	NACP2080		0	N	N	Fail Address	32	C	Y	1	N	0
1088	1	NACP0000		0	N	N	TC Packet ID	16	C	Y	1	H	0
1088	2	NACP0001		0	N	N	TC Sequence Control	16	C	Y	1	H	0
1088	3	NACP2251		0	N	N	SID = Service(1,8)STR2	16	C	Y	1	N	0
1088	4	NACP0004		0	N	N	TC Pk type (STR/CAM ack)	8	C	Y	1	N	0
1088	5	NACP0005		0	N	N	TC Pk Sub, STR/CAM ack	8	C	Y	1	N	0
1088	6	NACP2023		0	N	N	Detected Error	32	C	Y	1	N	0
1088	7	NACP2080		0	N	N	Fail Address	32	C	Y	1	N	0
1089	1	NACP0000		0	N	N	TC Packet ID	16	C	Y	1	H	0
1089	2	NACP0001		0	N	N	TC Sequence Control	16	C	Y	1	H	0
1089	3	NACP2251		0	N	N	SID = Service(1,8)STR2	16	C	Y	1	N	0
1089	4	NACP0004		0	N	N	TC Pk type (STR/CAM ack)	8	C	Y	1	N	0
1089	5	NACP0005		0	N	N	TC Pk Sub, STR/CAM ack	8	C	Y	1	N	0
1089	6	NACP2022		0	N	N	Detected Error	32	C	Y	1	N	0
1089	7	NACP2080		0	N	N	Fail Address	32	C	Y	1	N	0
1090	1	NACP0000		0	N	N	TC Packet ID	16	C	Y	1	H	0
1090	2	NACP0001		0	N	N	TC Sequence Control	16	C	Y	1	H	0
1090	3	NACP2251		0	N	N	SID = Service(1,8)STR2	16	C	Y	1	N	0
1090	4	NACP0004		0	N	N	TC Pk type (STR/CAM ack)	8	C	Y	1	N	0
1090	5	NACP0005		0	N	N	TC Pk Sub, STR/CAM ack	8	C	Y	1	N	0
1090	6	NACP2022		0	N	N	Detected Error	32	C	Y	1	N	0
1090	7	NACP2080		0	N	N	Fail Address	32	C	Y	1	N	0
1091	1	NACP0000		0	N	N	TC Packet ID	16	C	Y	1	H	0
1091	2	NACP0001		0	N	N	TC Sequence Control	16	C	Y	1	H	0
1091	3	NACP2251		0	N	N	SID = Service(1,8)STR2	16	C	Y	1	N	0
1091	4	NACP0004		0	N	N	TC Pk type (STR/CAM ack)	8	C	Y	1	N	0
1091	5	NACP0005		0	N	N	TC Pk Sub, STR/CAM ack	8	C	Y	1	N	0
1091	6	NACP2023		0	N	N	Detected Error	32	C	Y	1	N	0
1091	7	NACP2080		0	N	N	Fail Address	32	C	Y	1	N	0
1092	1	NACP0000		0	N	N	TC Packet ID	16	C	Y	1	H	0
1092	2	NACP0001		0	N	N	TC Sequence Control	16	C	Y	1	H	0
1092	3	NACP2251		0	N	N	SID = Service(1,8)STR2	16	C	Y	1	N	0
1092	4	NACP0004		0	N	N	TC Pk type (STR/CAM ack)	8	C	Y	1	N	0
1092	5	NACP0005		0	N	N	TC Pk Sub, STR/CAM ack	8	C	Y	1	N	0
1092	6	NACP2022		0	N	N	Detected Error	32	C	Y	1	N	0
1092	7	NACP2080		0	N	N	Fail Address	32	C	Y	1	N	0
1093	1	NACP0000		0	N	N	TC Packet ID	16	C	Y	1	H	0
1093	2	NACP0001		0	N	N	TC Sequence Control	16	C	Y	1	H	0
1093	3	NACP2251		0	N	N	SID = Service(1,8)STR2	16	C	Y	1	N	0
1093	4	NACP0004		0	N	N	TC Pk type (STR/CAM ack)	8	C	Y	1	N	0
1093	5	NACP0005		0	N	N	TC Pk Sub, STR/CAM ack	8	C	Y	1	N	0
1094	1	NACP0000		0	N	N	TC Packet ID	16	C	Y	1	H	0
1094	2	NACP0001		0	N	N	TC Sequence Control	16	C	Y	1	H	0
1094	3	NACP2251		0	N	N	SID = Service(1,8)STR2	16	C	Y	1	N	0
1094	4	NACP0004		0	N	N	TC Pk type (STR/CAM ack)	8	C	Y	1	N	0
1094	5	NACP0005		0	N	N	TC Pk Sub, STR/CAM ack	8	C	Y	1	N	0
1095	1	NACP0000		0	N	N	TC Packet ID	16	C	Y	1	H	0
1095	2	NACP0001		0	N	N	TC Sequence Control	16	C	Y	1	H	0
1095	3	NACP2251		0	N	N	SID = Service(1,8)STR2	16	C	Y	1	N	0
1095	4	NACP0004		0	N	N	TC Pk type (STR/CAM ack)	8	C	Y	1	N	0
1095	5	NACP0005		0	N	N	TC Pk Sub, STR/CAM ack	8	C	Y	1	N	0
1096	1	NACP0000		0	N	N	TC Packet ID	16	C	Y	1	H	0
1096	2	NACP0001		0	N	N	TC Sequence Control	16	C	Y	1	H	0
1096	3	NACP2251		0	N	N	SID = Service(1,8)STR2	16	C	Y	1	N	0
1096	4	NACP0004		0	N	N	TC Pk type (STR/CAM ack)	8	C	Y	1	N	0
1096	5	NACP0005		0	N	N	TC Pk Sub, STR/CAM ack	8	C	Y	1	N	0
1097	1	NACP0000		0	N	N	TC Packet ID	16	C	Y	1	H	0
1097	2	NACP0001		0	N	N	TC Sequence Control	16	C	Y	1	H	0
1097	3	NACP2251		0	N	N	SID = Service(1,8)STR2	16	C	Y	1	N	0
1097	4	NACP0004		0	N	N	TC Pk type (STR/CAM ack)	8	C	Y	1	N	0
1097	5	NACP0005		0	N	N	TC Pk Sub, STR/CAM ack	8	C	Y	1	N	0
1097	6	NACP2024		0	N	N	Nb TCHotPixels Strd Map	16	C	Y	1	N	0
1098	1	NACP1252		0	N	N	SID = Service(5,1)STR1	16	C	Y	1	N	0
1098	2	NACP1073		0	N	N	STR A Current Opern Mode	16	C	Y	1	N	0
1098	3	NACP1029		0	N	N	STR A Absolute Frame Nb	32	C	Y	1	N	0
1098	4	NACP1030		0	N	N	STR A Mode Frame Number	32	C	Y	1	N	0
1098	5	NACP1031		0	N	N	Previous Mode	16	C	Y	1	N	0
1098	6	NACP1032		0	N	N	Transition Type	16	C	Y	1	N	0
1099	1	NACP1253		0	N	N	SID = Service(5,2)STR1	16	C	Y	1	N	0
1099	2	NACP1073		0	N	N	STR A Current Opern Mode	16	C	Y	1	N	0
1099	3	NACP1029		0	N	N	STR A Absolute Frame Nb	32	C	Y	1	N	0
1099	4	NACP1030		0	N	N	STR A Mode Frame Number	32	C	Y	1	N	0
1099	5	NACP9303		0	N	N	STR A Hot Pixel Pos X	16	C	Y	1	N	0
1099	6	NACP9304		0	N	N	STR A Hot Pixel Pos Y	16	C	Y	1	N	0
1099	7	NACP1305		0	N	N	Average Hot Pixel Signal	32	C	Y	1	N	0
1100	1	NACP1253		0	N	N	SID = Service(5,2)STR1	16	C	Y	1	N	0
1100	2	NACP1073		0	N	N	STR A Current Opern Mode	16	C	Y	1	N	0
1100	3	NACP1029		0	N	N	STR A Absolute Frame Nb	32	C	Y	1	N	0
1100	4	NACP1030		0	N	N	STR A Mode Frame Number	32	C	Y	1	N	0
1100	5	NACP1306		0	N	N	Commanded Window X Dim	16	C	Y	1	N	0
1100	6	NACP1307		0	N	N	Commanded Window Y Dim	16	C	Y	1	N	0
1100	7	NACP1308		0	N	N	Adapted Windows Dim X	16	C	Y	1	N	0
1100	8	NACP1309		0	N	N	Adapted Windows Dim Y	16	C	Y	1	N	0
1101	1	NACP1253		0	N	N	SID = Service(5,2)STR1	16	C	Y	1	N	0
1101	2	NACP1073		0	N	N	STR A Current Opern Mode	16	C	Y	1	N	0
1101	3	NACP1029		0	N	N	STR A Absolute Frame Nb	32	C	Y	1	N	0
1101	4	NACP1030		0	N	N	STR A Mode Frame Number	32	C	Y	1	N	0
1101	5	NACP1365		0	N	N	Previous Window X Dim	16	C	Y	1	N	0
1101	6	NACP1366		0	N	N	Previous Window Y Dim	16	C	Y	1	N	0
1101	7	NACP1308		0	N	N	Adapted Windows Dim X	16	C	Y	1	N	0
1101	8	NACP1309		0	N	N	Adapted Windows Dim Y	16	C	Y	1	N	0
1102	1	NACP1253		0	N	N	SID = Service(5,2)STR1	16	C	Y	1	N	0
1102	2	NACP1073		0	N	N	STR A Current Opern Mode	16	C	Y	1	N	0
1102	3	NACP1029		0	N	N	STR A Absolute Frame Nb	32	C	Y	1	N	0
1102	4	NACP1030		0	N	N	STR A Mode Frame Number	32	C	Y	1	N	0
1102	5	NACP1033		0	N	N	Star Slot Number	16	C	Y	1	N	0
1103	1	NACP1253		0	N	N	SID = Service(5,2)STR1	16	C	Y	1	N	0
1103	2	NACP1073		0	N	N	STR A Current Opern Mode	16	C	Y	1	N	0
1103	3	NACP1029		0	N	N	STR A Absolute Frame Nb	32	C	Y	1	N	0
1103	4	NACP1030		0	N	N	STR A Mode Frame Number	32	C	Y	1	N	0
1103	5	NACP1033		0	N	N	Star Slot Number	16	C	Y	1	N	0
1104	1	NACP1253		0	N	N	SID = Service(5,2)STR1	16	C	Y	1	N	0
1104	2	NACP1073		0	N	N	STR A Current Opern Mode	16	C	Y	1	N	0
1104	3	NACP1029		0	N	N	STR A Absolute Frame Nb	32	C	Y	1	N	0
1104	4	NACP1030		0	N	N	STR A Mode Frame Number	32	C	Y	1	N	0
1104	5	NACP1310		0	N	N	Received Velocity X	32	C	Y	1	N	0
1104	6	NACP1311		0	N	N	Received Velocity Y	32	C	Y	1	N	0
1104	7	NACP1312		0	N	N	Received Velocity Z	32	C	Y	1	N	0
1105	1	NACP1253		0	N	N	SID = Service(5,2)STR1	16	C	Y	1	N	0
1105	2	NACP1073		0	N	N	STR A Current Opern Mode	16	C	Y	1	N	0
1105	3	NACP1029		0	N	N	STR A Absolute Frame Nb	32	C	Y	1	N	0
1105	4	NACP1030		0	N	N	STR A Mode Frame Number	32	C	Y	1	N	0
1105	5	NACP1365		0	N	N	Previous Window X Dim	16	C	Y	1	N	0
1105	6	NACP1366		0	N	N	Previous Window Y Dim	16	C	Y	1	N	0
1105	7	NACP1308		0	N	N	Adapted Windows Dim X	16	C	Y	1	N	0
1105	8	NACP1309		0	N	N	Adapted Windows Dim Y	16	C	Y	1	N	0
1106	1	NACP1254		0	N	N	SID = Service(5,3)STR1	16	C	Y	1	N	0
1106	2	NACP1073		0	N	N	STR A Current Opern Mode	16	C	Y	1	N	0
1106	3	NACP1029		0	N	N	STR A Absolute Frame Nb	32	C	Y	1	N	0
1106	4	NACP1030		0	N	N	STR A Mode Frame Number	32	C	Y	1	N	0
1107	1	NACP1254		0	N	N	SID = Service(5,3)STR1	16	C	Y	1	N	0
1107	2	NACP1073		0	N	N	STR A Current Opern Mode	16	C	Y	1	N	0
1107	3	NACP1029		0	N	N	STR A Absolute Frame Nb	32	C	Y	1	N	0
1107	4	NACP1030		0	N	N	STR A Mode Frame Number	32	C	Y	1	N	0
1108	1	NACP2253		0	N	N	SID = Service(5,2)STR2	16	C	Y	1	N	0
1108	2	NACP2073		0	N	N	STR B Current Opern Mode	16	C	Y	1	N	0
1108	3	NACP2029		0	N	N	STR B Absolute Frame Nb	32	C	Y	1	N	0
1108	4	NACP2030		0	N	N	STR B Mode Frame Number	32	C	Y	1	N	0
1108	5	NACPA303		0	N	N	STR B Hot Pixel Pos X	16	C	Y	1	N	0
1108	6	NACPA304		0	N	N	STR B Hot Pixel Pos Y	16	C	Y	1	N	0
1108	7	NACP2305		0	N	N	Average Hot Pixel Signal	32	C	Y	1	N	0
1109	1	NACP2253		0	N	N	SID = Service(5,2)STR2	16	C	Y	1	N	0
1109	2	NACP2073		0	N	N	STR B Current Opern Mode	16	C	Y	1	N	0
1109	3	NACP2029		0	N	N	STR B Absolute Frame Nb	32	C	Y	1	N	0
1109	4	NACP2030		0	N	N	STR B Mode Frame Number	32	C	Y	1	N	0
1109	5	NACP2306		0	N	N	Commanded Window X Dim	16	C	Y	1	N	0
1109	6	NACP2307		0	N	N	Commanded Window Y Dim	16	C	Y	1	N	0
1109	7	NACP2308		0	N	N	Adapted Windows Dim X	16	C	Y	1	N	0
1109	8	NACP2309		0	N	N	Adapted Windows Dim Y	16	C	Y	1	N	0
1110	1	NACP2253		0	N	N	SID = Service(5,2)STR2	16	C	Y	1	N	0
1110	2	NACP2073		0	N	N	STR B Current Opern Mode	16	C	Y	1	N	0
1110	3	NACP2029		0	N	N	STR B Absolute Frame Nb	32	C	Y	1	N	0
1110	4	NACP2030		0	N	N	STR B Mode Frame Number	32	C	Y	1	N	0
1110	5	NACP2365		0	N	N	Prev Window X Dimension	16	C	Y	1	N	0
1110	6	NACP2366		0	N	N	Prev Window Y Dimension	16	C	Y	1	N	0
1110	7	NACP2308		0	N	N	Adapted Windows Dim X	16	C	Y	1	N	0
1110	8	NACP2309		0	N	N	Adapted Windows Dim Y	16	C	Y	1	N	0
1111	1	NACP2253		0	N	N	SID = Service(5,2)STR2	16	C	Y	1	N	0
1111	2	NACP2073		0	N	N	STR B Current Opern Mode	16	C	Y	1	N	0
1111	3	NACP2029		0	N	N	STR B Absolute Frame Nb	32	C	Y	1	N	0
1111	4	NACP2030		0	N	N	STR B Mode Frame Number	32	C	Y	1	N	0
1111	5	NACP2033		0	N	N	Star Slot Number	16	C	Y	1	N	0
1112	1	NACP2253		0	N	N	SID = Service(5,2)STR2	16	C	Y	1	N	0
1112	2	NACP2073		0	N	N	STR B Current Opern Mode	16	C	Y	1	N	0
1112	3	NACP2029		0	N	N	STR B Absolute Frame Nb	32	C	Y	1	N	0
1112	4	NACP2030		0	N	N	STR B Mode Frame Number	32	C	Y	1	N	0
1112	5	NACP2033		0	N	N	Star Slot Number	16	C	Y	1	N	0
1113	1	NACP2253		0	N	N	SID = Service(5,2)STR2	16	C	Y	1	N	0
1113	2	NACP2073		0	N	N	STR B Current Opern Mode	16	C	Y	1	N	0
1113	3	NACP2029		0	N	N	STR B Absolute Frame Nb	32	C	Y	1	N	0
1113	4	NACP2030		0	N	N	STR B Mode Frame Number	32	C	Y	1	N	0
1113	5	NACP2310		0	N	N	Received Velocity X	32	C	Y	1	N	0
1113	6	NACP2311		0	N	N	Received Velocity Y	32	C	Y	1	N	0
1113	7	NACP2312		0	N	N	Received Velocity Z	32	C	Y	1	N	0
1114	1	NACP1255		0	N	N	SID = Service(5,4)STR1	16	C	Y	1	N	0
1114	2	NACP1073		0	N	N	STR A Current Opern Mode	16	C	Y	1	N	0
1114	3	NACP1029		0	N	N	STR A Absolute Frame Nb	32	C	Y	1	N	0
1114	4	NACP1030		0	N	N	STR A Mode Frame Number	32	C	Y	1	N	0
1114	5	NACP1074		0	N	N	Cause of Failure	16	C	Y	1	N	0
1114	6	NACP1075		0	N	N	Current AIU Channel	16	C	Y	1	N	0
1115	1	NACP1255		0	N	N	SID = Service(5,4)STR1	16	C	Y	1	N	0
1115	2	NACP1073		0	N	N	STR A Current Opern Mode	16	C	Y	1	N	0
1115	3	NACP1029		0	N	N	STR A Absolute Frame Nb	32	C	Y	1	N	0
1115	4	NACP1030		0	N	N	STR A Mode Frame Number	32	C	Y	1	N	0
1116	1	NACP1255		0	N	N	SID = Service(5,4)STR1	16	C	Y	1	N	0
1116	2	NACP1073		0	N	N	STR A Current Opern Mode	16	C	Y	1	N	0
1116	3	NACP1029		0	N	N	STR A Absolute Frame Nb	32	C	Y	1	N	0
1116	4	NACP1030		0	N	N	STR A Mode Frame Number	32	C	Y	1	N	0
1116	5	NACP1033		0	N	N	Star Slot Number	16	C	Y	1	N	0
1117	1	NACP1255		0	N	N	SID = Service(5,4)STR1	16	C	Y	1	N	0
1117	2	NACP1073		0	N	N	STR A Current Opern Mode	16	C	Y	1	N	0
1117	3	NACP1029		0	N	N	STR A Absolute Frame Nb	32	C	Y	1	N	0
1117	4	NACP1030		0	N	N	STR A Mode Frame Number	32	C	Y	1	N	0
1117	5	NACP1033		0	N	N	Star Slot Number	16	C	Y	1	N	0
1118	1	NACP1255		0	N	N	SID = Service(5,4)STR1	16	C	Y	1	N	0
1118	2	NACP1073		0	N	N	STR A Current Opern Mode	16	C	Y	1	N	0
1118	3	NACP1029		0	N	N	STR A Absolute Frame Nb	32	C	Y	1	N	0
1118	4	NACP1030		0	N	N	STR A Mode Frame Number	32	C	Y	1	N	0
1118	5	NACP1033		0	N	N	Star Slot Number	16	C	Y	1	N	0
1119	1	NACP1255		0	N	N	SID = Service(5,4)STR1	16	C	Y	1	N	0
1119	2	NACP1073		0	N	N	STR A Current Opern Mode	16	C	Y	1	N	0
1119	3	NACP1029		0	N	N	STR A Absolute Frame Nb	32	C	Y	1	N	0
1119	4	NACP1030		0	N	N	STR A Mode Frame Number	32	C	Y	1	N	0
1119	5	NACP1033		0	N	N	Star Slot Number	16	C	Y	1	N	0
1120	1	NACP1255		0	N	N	SID = Service(5,4)STR1	16	C	Y	1	N	0
1120	2	NACP1073		0	N	N	STR A Current Opern Mode	16	C	Y	1	N	0
1120	3	NACP1029		0	N	N	STR A Absolute Frame Nb	32	C	Y	1	N	0
1120	4	NACP1030		0	N	N	STR A Mode Frame Number	32	C	Y	1	N	0
1120	5	NACP1033		0	N	N	Star Slot Number	16	C	Y	1	N	0
1121	1	NACP1255		0	N	N	SID = Service(5,4)STR1	16	C	Y	1	N	0
1121	2	NACP1073		0	N	N	STR A Current Opern Mode	16	C	Y	1	N	0
1121	3	NACP1029		0	N	N	STR A Absolute Frame Nb	32	C	Y	1	N	0
1121	4	NACP1030		0	N	N	STR A Mode Frame Number	32	C	Y	1	N	0
1121	5	NACP1034		0	N	N	FirstOverlapStarSlot Num	16	C	Y	1	N	0
1121	6	NACP1035		0	N	N	2ndOverlapngStar SlotNum	16	C	Y	1	N	0
1122	1	NACP1255		0	N	N	SID = Service(5,4)STR1	16	C	Y	1	N	0
1122	2	NACP1073		0	N	N	STR A Current Opern Mode	16	C	Y	1	N	0
1122	3	NACP1029		0	N	N	STR A Absolute Frame Nb	32	C	Y	1	N	0
1122	4	NACP1030		0	N	N	STR A Mode Frame Number	32	C	Y	1	N	0
1123	1	NACP1255		0	N	N	SID = Service(5,4)STR1	16	C	Y	1	N	0
1123	2	NACP1073		0	N	N	STR A Current Opern Mode	16	C	Y	1	N	0
1123	3	NACP1029		0	N	N	STR A Absolute Frame Nb	32	C	Y	1	N	0
1123	4	NACP1030		0	N	N	STR A Mode Frame Number	32	C	Y	1	N	0
1123	5	NACP1036		0	N	N	Actual Pulse Period	32	C	Y	1	N	0
1123	6	NACP1037		0	N	N	Synchro Adjust	32	C	Y	1	N	0
1124	1	NACP1255		0	N	N	SID = Service(5,4)STR1	16	C	Y	1	N	0
1124	2	NACP1073		0	N	N	STR A Current Opern Mode	16	C	Y	1	N	0
1124	3	NACP1029		0	N	N	STR A Absolute Frame Nb	32	C	Y	1	N	0
1124	4	NACP1030		0	N	N	STR A Mode Frame Number	32	C	Y	1	N	0
1124	5	NACP1038		0	N	N	Missing Pulses	16	C	Y	1	N	0
1125	1	NACP1255		0	N	N	SID = Service(5,4)STR1	16	C	Y	1	N	0
1125	2	NACP1073		0	N	N	STR A Current Opern Mode	16	C	Y	1	N	0
1125	3	NACP1029		0	N	N	STR A Absolute Frame Nb	32	C	Y	1	N	0
1125	4	NACP1030		0	N	N	STR A Mode Frame Number	32	C	Y	1	N	0
1125	5	NACP1039		0	N	N	Offending Address	32	C	Y	1	H	0
1125	6	NGSFIX08		0	N	N	VPD PAD 8 BITS	0	C	Y	1	N	0
1125	7	NACP1040		0	N	N	STR A Cause of Reset	8	C	Y	1	N	0
1126	1	NACP1255		0	N	N	SID = Service(5,4)STR1	16	C	Y	1	N	0
1126	2	NACP1073		0	N	N	STR A Current Opern Mode	16	C	Y	1	N	0
1126	3	NACP1029		0	N	N	STR A Absolute Frame Nb	32	C	Y	1	N	0
