172	223	185	8483	0	6470	Dump SKM_MGR Tran rate SAP		6470	16	N		Y			
172	223	185	292	0	6471	Dump SKM_MGR Tran duration SAP		6471	16	N		Y			
172	223	185	57637	0	6472	Dump SKM_MGR Ctrl gain StAP		6472	16	N		Y			
172	223	185	57638	0	6473	Dump SKM_MGR Ctrl gain StAP no DB		6473	16	N		Y			
172	223	185	8487	0	6474	Dump SKM_MGR rate bias StAP		6474	16	N		Y			
172	223	185	16680	0	6475	Dump SKM_MGR Tran rate StAP		6475	16	N		Y			
172	223	185	8489	0	6476	Dump SKM_MGR Tran duration StAP		6476	16	N		Y			
172	223	185	8490	0	6477	Dump SKM_MGR Max StAP duration		6477	16	N		Y			
172	223	185	299	0	6478	Dump SKM_MGR EST Init duration		6478	16	N		Y			
172	223	185	8492	0	6479	Dump SKM_MGR Sin angle limit		6479	16	N		Y			
172	223	185	57645	0	6480	Dump SKM_MGR rate Filt coefs X		6480	16	N		Y			
172	223	185	57646	0	6481	Dump SKM_MGR rate Filt coefs Y		6481	16	N		Y			
172	223	185	57647	0	6482	Dump SKM_MGR rate Filt coefs Z		6482	16	N		Y			
172	223	185	57648	0	6483	Dump SKM_MGR Trq Filt coefs X		6483	16	N		Y			
172	223	185	57649	0	6484	Dump SKM_MGR Trq Filt coefs Y		6484	16	N		Y			
172	223	185	57650	0	6485	Dump SKM_MGR Trq Filt coefs Z		6485	16	N		Y			
172	223	185	57651	0	6486	Dump SKM_MGR MonitTrq coefs X		6486	16	N		Y			
172	223	185	57652	0	6487	Dump SKM_MGR MonitTrq coefs Y		6487	16	N		Y			
172	223	185	57653	0	6488	Dump SKM_MGR MonitTrq coefs Z		6488	16	N		Y			
172	223	185	310	0	6489	Dump SKM_MGR Relax timer		6489	16	N		Y			
172	223	185	49463	0	6490	Dump SKM_MGR Deadband factor		6490	16	N		Y			
172	223	185	24888	0	6491	Dump SKM_MGR ESM Deadband factor		6491	16	N		Y			
172	223	185	57657	0	6492	Dump SKM_MGR SA max rate SAR		6492	16	N		Y			
172	223	185	8506	0	6493	Dump SKM_MGR SA error Thd		6493	16	N		Y			
172	223	185	57659	0	6494	Dump SKM_MGR Ctrl gain ESM		6494	16	N		Y			
172	223	185	57660	0	6495	Dump SKM_MGR Ctrl gain ESM no DB		6495	16	N		Y			
172	223	185	8509	0	6496	Dump SKM_MGR rate bias ESM		6496	16	N		Y			
172	223	185	318	0	6497	Dump SKM_MGR APME ON duration		6497	16	N		Y			
172	223	185	8736	0	6498	Dump SPM_CTRL  SpinUP Trq level		6498	16	N		Y			
172	223	185	57889	0	6499	Dump SPM_CTRL Deriv filter Y		6499	16	N		Y			
172	223	185	57890	0	6500	Dump SPM_CTRL Deriv filter Z		6500	16	N		Y			
172	223	185	57891	0	6501	Dump SPM_CTRL Trq filter Y		6501	16	N		Y			
172	223	185	57892	0	6502	Dump SPM_CTRL Trq filter Z		6502	16	N		Y			
172	223	185	33317	0	6503	Dump SPM_CTRL Ctrl gain SUP		6503	16	N		Y			
172	223	185	33318	0	6504	Dump SPM_CTRL Ctrl gain NDP		6504	16	N		Y			
172	223	185	8743	0	6505	Dump SPM_CTRL Spin rate target		6505	16	N		Y			
172	223	185	57896	0	6506	Dump SPM_CTRL MonitTrq X		6506	16	N		Y			
172	223	185	57897	0	6507	Dump SPM_CTRL MonitTrq Y		6507	16	N		Y			
172	223	185	57898	0	6508	Dump SPM_CTRL MonitTrq Z		6508	16	N		Y			
172	223	185	8747	0	6509	Dump SPM_CTRL consumption Thd		6509	16	N		Y			
172	223	185	320	0	6510	Dump SPM_MGR PIAE duration		6510	16	N		Y			
172	223	185	321	0	6511	Dump SPM_MGR NDP duration		6511	16	N		Y			
172	223	185	8514	0	6512	Dump SPM_MGR Cos PIAE error Thd		6512	16	N		Y			
172	223	185	8515	0	6513	Dump SPM_MGR Cos spin axis error Thd		6513	16	N		Y			
172	223	185	8516	0	6514	Dump SPM_MGR Spin rate error Thd		6514	16	N		Y			
172	223	185	24901	0	6515	Dump SPM_MGR Deadband factor		6515	16	N		Y			
172	223	185	57792	0	6516	Dump STL_EST Upper GYL CovMat		6516	16	N		Y			
172	223	185	57793	0	6517	Dump STL_EST Lower GYL CovMat		6517	16	N		Y			
172	223	185	57794	0	6518	Dump STL_EST Upper GYS CovMat		6518	16	N		Y			
172	223	185	57795	0	6519	Dump STL_EST Lower GYS CovMat		6519	16	N		Y			
172	223	185	8644	0	6520	Dump STL_EST Meas noise Cov		6520	16	N		Y			
172	223	185	8645	0	6521	Dump STL_EST Innov Thd transit GYS		6521	16	N		Y			
172	223	185	8646	0	6522	Dump STL_EST Innov Thd Cvg GYS		6522	16	N		Y			
172	223	185	8647	0	6523	Dump STL_EST Innov Thd transit GYL		6523	16	N		Y			
172	223	185	8648	0	6524	Dump STL_EST Innov Thd Cvg GYL		6524	16	N		Y			
172	223	185	457	0	6525	Dump STL_EST Filt duration Innov GYS		6525	16	N		Y			
172	223	185	458	0	6526	Dump STL_EST Filt duration Innov GYL		6526	16	N		Y			
172	223	185	459	0	6527	Dump STL_EST Invalidity duration		6527	16	N		Y			
172	223	185	460	0	6528	Dump STL_EST Min nb of valid stars		6528	16	N		Y			
172	223	185	6144	0	6529	Dump STR_ORB Max attempts		6529	16	N		Y			
172	223	185	14337	0	6530	Dump STR_ORB Att uncertainty High		6530	16	N		Y			
172	223	185	14338	0	6531	Dump STR_ORB Att uncertainty Medium		6531	16	N		Y			
172	223	185	14339	0	6532	Dump STR_ORB Att uncertainty Low		6532	16	N		Y			
172	223	185	6148	0	6533	Dump STR_ORB sample Period		6533	16	N		Y			
172	223	185	63584	0	6534	Dump STR_SWR STR to S/C Quaternion		6534	16	N		Y			
172	223	185	14433	0	6535	Dump STR_SWR Integration time		6535	16	N		Y			
172	223	185	14434	0	6536	Dump STR_SWR DefCmd integration time		6536	16	N		Y			
172	223	185	22627	0	6537	Dump STR_SWR Delta pixels		6537	16	N		Y			
172	223	185	22628	0	6538	Dump STR_SWR Delta magnitude		6538	16	N		Y			
172	223	185	57696	0	6539	Dump TTM_MGR Ctrl gain		6539	16	N		Y			
172	223	185	57697	0	6540	Dump TTM_MGR Trq filter X		6540	16	N		Y			
172	223	185	57698	0	6541	Dump TTM_MGR Trq filter Y		6541	16	N		Y			
172	223	185	57699	0	6542	Dump TTM_MGR Trq filter Z		6542	16	N		Y			
172	223	185	8548	0	6543	Dump TTM_MGR Tran angle		6543	16	N		Y			
172	223	185	8549	0	6544	Dump TTM_MGR Tran rate		6544	16	N		Y			
172	223	185	358	0	6545	Dump TTM_MGR Tran duration		6545	16	N		Y			
172	223	185	57703	0	6546	Dump TTM_MGR MonitTrq filter X		6546	16	N		Y			
172	223	185	57704	0	6547	Dump TTM_MGR MonitTrq filter Y		6547	16	N		Y			
172	223	185	57705	0	6548	Dump TTM_MGR MonitTrq filter Z		6548	16	N		Y			
172	223	185	362	0	6549	Dump TTM_MGR Relax timer		6549	16	N		Y			
172	223	185	57707	0	6550	Dump TTM_MGR Noise filter X		6550	16	N		Y			
172	223	185	57708	0	6551	Dump TTM_MGR Noise filter Y		6551	16	N		Y			
172	223	185	57709	0	6552	Dump TTM_MGR Noise filter Z		6552	16	N		Y			
172	223	185	24942	0	6553	Dump TTM_MGR Deadband factor		6553	16	N		Y			
172	223	185	57728	0	6554	Dump WOL_MGR Ctrl gain		6554	16	N		Y			
172	223	185	57729	0	6555	Dump WOL_MGR Trq filter X		6555	16	N		Y			
172	223	185	57730	0	6556	Dump WOL_MGR Trq filter Y		6556	16	N		Y			
172	223	185	57731	0	6557	Dump WOL_MGR Trq filter Z		6557	16	N		Y			
172	223	185	388	0	6558	Dump WOL_MGR Damping duration		6558	16	N		Y			
172	223	185	8581	0	6559	Dump WOL_MGR Angular Mom Thd		6559	16	N		Y			
172	223	185	8582	0	6560	Dump WOL_MGR Alpha thrust		6560	16	N		Y			
172	223	185	8583	0	6561	Dump WOL_MGR Tran angle		6561	16	N		Y			
172	223	185	8584	0	6562	Dump WOL_MGR Tran rate		6562	16	N		Y			
172	223	185	393	0	6563	Dump WOL_MGR Tran duration		6563	16	N		Y			
172	223	185	24970	0	6564	Dump WOL_MGR Deadband factor		6564	16	N		Y			
3	25	420	1	0	1032	STR1-Housekeeping %e Health Check repor		-1	16	N		Y			
3	25	436	1	0	1033	STR2-Housekeeping & Health Check report		-1	16	N		Y			
1	1	417	0	0	2582	STR1-Acceptance Report:Sucess		2582	16	N		Y			
1	2	417	2501	0	1034	STR1-Invalid TM ID Address		1034	16	N		Y			
1	2	417	2503	0	1035	STR1-RTU Channel Selection Error		1035	16	N		Y			
1	2	417	2504	0	1036	STR1-Watchdog Disabled		1036	16	N		Y			
1	2	417	2505	0	1037	STR1-Watchdog Wrong Value		1037	16	N		Y			
1	2	417	2506	0	1038	STR1-Reset Command Error		1038	16	N		Y			
1	2	417	2507	0	1039	STR1-CMD CCD Temperature Error		1039	16	N		Y			
1	2	417	2508	0	1040	STR1-Wrong EEPROM location		1040	16	N		Y			
1	2	417	2509	0	1041	STR1-Wrong Memory ID		1041	16	N		Y			
1	2	417	2510	0	1042	STR1-Wrong Destination Location		1042	16	N		Y			
1	2	417	2511	0	1043	STR1-Integration Time Out of Range		1043	16	N		Y			
1	2	417	2513	0	1044	STR1-Command Window out of FOV		1044	16	N		Y			
1	2	417	2514	0	1045	STR1-Illegal Magnitude		1045	16	N		Y			
1	2	417	2515	0	1046	STR1-Hot Pixel Number Error		1046	16	N		Y			
1	2	417	2516	0	1047	STR1-Hot Pixel Coordinate Error		1047	16	N		Y			
1	2	417	2518	0	1048	STR1-Wrong Start Address		1048	16	N		Y			
1	2	417	2550	0	1049	STR1-Spacecraft Velocity Out of Range		1049	16	N		Y			
1	2	417	2500	0	1050	STR1-Invalid Packet Length		1050	16	N		Y			
1	2	417	2517	0	1051	STR1-PRAM DRAM Zero Size		1051	16	N		Y			
1	2	417	2519	0	1052	STR1-Wrong Number of Blocks		1052	16	N		Y			
1	2	417	2	0	2583	STR1-Incorrect Checksum		2583	16	N		Y			
1	2	417	3	0	2584	STR1-Incorrect APID		2584	16	N		Y			
1	2	417	4	0	2585	STR1-Invalid Command Code		2585	16	N		Y			
1	2	417	5	0	2586	STR1-Cannot Execute Command		2586	16	N		Y			
1	2	417	2551	0	2588	STR1-Window X size is 0		2588	16	N		Y			
1	2	417	2552	0	2589	STR1-Window Y size is 0		2589	16	N		Y			
1	2	417	2553	0	5387	STR1-Wrong hot pixel control flag		5387	16	N		Y			
1	2	417	2554	0	5388	STR1-Delta pixel out of range		5388	16	N		Y			
1	2	417	2555	0	5389	STR1-Delta magnitude out of range		5389	16	N		Y			
1	2	417	2556	0	5390	STR1-Float format error		5390	16	N		Y			
1	2	417	2557	0	5391	STR1-Angular velocity out of range		5391	16	N		Y			
1	2	417	2558	0	5392	STR1-Quaternion congruence error		5392	16	N		Y			
1	2	417	2559	0	5393	STR1-Attitude uncertainty out of range		5393	16	N		Y			
1	1	433	0	0	2590	STR2-Acceptance Report: Sucess		2590	16	N		Y			
1	2	433	2501	0	1053	STR2-Invalid TM ID Address		1053	16	N		Y			
1	2	433	2503	0	1054	STR2-RTU Channel Selection Error		1054	16	N		Y			
1	2	433	2504	0	1055	STR2-Watchdog Disabled		1055	16	N		Y			
1	2	433	2505	0	1056	STR2-Watchdog Wrong Value		1056	16	N		Y			
1	2	433	2506	0	1057	STR2-Reset Command Error		1057	16	N		Y			
1	2	433	2507	0	1058	STR2-CMD CCD Temperature Error		1058	16	N		Y			
1	2	433	2508	0	1059	STR2-Wrong EEPROM location		1059	16	N		Y			
1	2	433	2509	0	1060	STR2-Wrong Memory ID		1060	16	N		Y			
1	2	433	2510	0	1061	STR2-Wrong Destination Location		1061	16	N		Y			
1	2	433	2511	0	1062	STR2-Integration Time Out of Range		1062	16	N		Y			
1	2	433	2513	0	1063	STR2-Command Window out of FOV		1063	16	N		Y			
1	2	433	2514	0	1064	STR2-Illegal Magnitude		1064	16	N		Y			
1	2	433	2515	0	1065	STR2-Hot Pixel Number Error		1065	16	N		Y			
1	2	433	2516	0	1066	STR2-Hot Pixel Coordinate Error		1066	16	N		Y			
1	2	433	2518	0	1067	STR2-Wrong Start Address		1067	16	N		Y			
1	2	433	2550	0	1068	STR2-Spacecraft Velocity Out of Range		1068	16	N		Y			
1	2	433	2500	0	1069	STR2-Invalid Packet Length		1069	16	N		Y			
1	2	433	2517	0	1070	STR2-PRAM DRAM Zero Size		1070	16	N		Y			
1	2	433	2519	0	1071	STR2-Wrong Number of Blocks		1071	16	N		Y			
1	2	433	2	0	2591	STR2-Incorrect Checksum		2591	16	N		Y			
1	2	433	3	0	2592	STR2-Incorrect APID		2592	16	N		Y			
1	2	433	4	0	2593	STR2-Invalid Command Code		2593	16	N		Y			
1	2	433	5	0	2594	STR2-Cannot Execute Command		2594	16	N		Y			
1	2	433	2551	0	2596	STR2-Window X size is 0		2596	16	N		Y			
1	2	433	2552	0	2597	STR2-Window Y size is 0		2597	16	N		Y			
1	2	433	2553	0	5394	STR2-Wrong hot pixel control flag		5394	16	N		Y			
1	2	433	2554	0	5395	STR2-Delta pixel out of range		5395	16	N		Y			
1	2	433	2555	0	5396	STR2-Delta magnitude out of range		5396	16	N		Y			
1	2	433	2556	0	5397	STR2-Float format error		5397	16	N		Y			
1	2	433	2557	0	5398	STR2-Angular velocity out of range		5398	16	N		Y			
1	2	433	2558	0	5399	STR2-Quaternion congruence error		5399	16	N		Y			
1	2	433	2559	0	5400	STR2-Attitude uncertainty out of range		5400	16	N		Y			
1	7	417	0	0	2598	STR1-TC Exec Completion Report: Success		2598	16	N		Y			
1	8	417	2600	0	1072	STR1-Command Not Executed		1072	16	N		Y			
1	8	417	2601	0	1073	STR1-CCD Temperature Not Achieved		1073	16	N		Y			
1	8	417	2602	0	1074	STR1-Load SW from EEPROM Error		1074	16	N		Y			
1	8	417	2603	0	1075	STR1-Load Memory Execution Error		1075	16	N		Y			
1	8	417	2604	0	1076	STR1-Dump Memory Execution Error		1076	16	N		Y			
1	8	417	2605	0	1077	STR1-Check Memory Execution Error		1077	16	N		Y			
1	8	417	2606	0	1078	STR1-Store Hot Pixel Map Error		1078	16	N		Y			
1	8	417	2607	0	1079	STR1-Load Hot Pixel Map Error		1079	16	N		Y			
1	8	417	2608	0	1080	STR1-No Valid Star		1080	16	N		Y			
1	8	417	2609	0	1081	STR1-Synchro and Time Update Error		1081	16	N		Y			
1	8	417	2610	0	1082	STR1-Further Time Update Received		1082	16	N		Y			
1	8	417	2611	0	1083	STR1-Dump Aborted by Transition		1083	16	N		Y			
1	8	417	2612	0	1084	STR1-Hot Pixel Map Full		1084	16	N		Y			
1	7	433	0	0	2599	STR2-TC Exec Completion Report: Success		2599	16	N		Y			
1	8	433	2600	0	1085	STR2-Command Not Executed		1085	16	N		Y			
1	8	433	2601	0	1086	STR2-CCD Temperature Not Achieved		1086	16	N		Y			
1	8	433	2602	0	1087	STR2-Load SW from EEPROM Error		1087	16	N		Y			
1	8	433	2603	0	1088	STR2-Load Memory Execution Error		1088	16	N		Y			
1	8	433	2604	0	1089	STR2-Dump Memory Execution Error		1089	16	N		Y			
1	8	433	2605	0	1090	STR2-Check Memory Execution Error		1090	16	N		Y			
1	8	433	2606	0	1091	STR2-Store Hot Pixel Map Error		1091	16	N		Y			
1	8	433	2607	0	1092	STR2-Load Hot Pixel Map Error		1092	16	N		Y			
1	8	433	2608	0	1093	STR2-No Valid Star		1093	16	N		Y			
1	8	433	2609	0	1094	STR2-Synchro and Time Update Error		1094	16	N		Y			
1	8	433	2610	0	1095	STR2-Further Time Update Received		1095	16	N		Y			
1	8	433	2611	0	1096	STR2-Dump Aborted by Transition		1096	16	N		Y			
1	8	433	2612	0	1097	STR2-Hot Pixel Map Full		1097	16	N		Y			
5	1	423	2100	0	1098	STR1-Normal Event Progress Report		1098	16	N		Y			
5	1	439	2100	0	2600	STR2-Normal Event Progress Report		2600	16	N		Y			
5	2	423	2200	0	1099	STR1-Hot Pixel Detected		1099	16	N		Y			
5	2	423	2201	0	1100	STR1-Adapted Window Wrong Size		1100	16	N		Y			
5	2	423	2202	0	1101	STR1-Adapted Window Wrong Pos		1101	16	N		Y			
5	2	423	2203	0	1102	STR1-Comanded Star on Hot Pixel		1102	16	N		Y			
5	2	423	2251	0	1103	STR1-Predicted Star on Hot Pixel		1103	16	N		Y			
5	2	423	2252	0	1104	STR1-Spacecraft Velocity Set to Zero		1104	16	N		Y			
5	2	423	2253	0	1105	STR1-Adapted Window TM buffer Exceeded		1105	16	N		Y			
5	3	423	2300	0	1106	STR1-Hot Pixel Map Full		1106	16	N		Y			
5	3	423	2301	0	1107	STR1-Candidate Hot Pixel List Full		1107	16	N		Y			
5	3	439	2300	0	2601	STR2-Hot Pixel Map Full		2601	16	N		Y			
5	3	439	2301	0	2602	STR2-Candidate Hot Pixel List Full		2602	16	N		Y			
5	2	439	2200	0	1108	STR2-Hot Pixel Detected		1108	16	N		Y			
5	2	439	2201	0	1109	STR2-Adapted Window Wrong Size		1109	16	N		Y			
5	2	439	2202	0	1110	STR2-Adapted Window Wrong Pos		1110	16	N		Y			
5	2	439	2203	0	1111	STR2-Comanded Star on Hot Pixel		1111	16	N		Y			
5	2	439	2251	0	1112	STR2-Predicted Star on Hot Pixel		1112	16	N		Y			
5	2	439	2252	0	1113	STR2-Spacecraft Velocity Set to Zero		1113	16	N		Y			
5	2	439	2253	0	2603	STR2-Adapted Window TM buffer Exceeded		2603	16	N		Y			
5	4	423	2400	0	1114	STR1-AIU Link Error		1114	16	N		Y			
5	4	423	2401	0	1115	STR1-Communication Buffer Full		1115	16	N		Y			
5	4	423	2402	0	1116	STR1-Not Tracked Star Locking		1116	16	N		Y			
5	4	423	2403	0	1117	STR1-Str Flag Err No Star In Tracking		1117	16	N		Y			
5	4	423	2404	0	1118	STR1-Str Flag Err Star In Tracking		1118	16	N		Y			
5	4	423	2405	0	1119	STR1-Commanded Star Rate Out Limit		1119	16	N		Y			
5	4	423	2406	0	1120	STR1-Window Out Of CCD Useful Area		1120	16	N		Y			
5	4	423	2407	0	1121	STR1-Windows Overlapping		1121	16	N		Y			
5	4	423	2408	0	1122	STR1-All Targets Lost		1122	16	N		Y			
5	4	423	2409	0	1123	STR1-Synchro Pulse Error		1123	16	N		Y			
5	4	423	2410	0	1124	STR1-Missing Synchro Pulses		1124	16	N		Y			
5	4	423	2411	0	1125	STR1-RESET		1125	16	N		Y			
5	4	423	2412	0	1126	STR1-CCD EOT Timeout		1126	16	N		Y			
5	4	423	2413	0	1127	STR1-CCD Command Error		1127	16	N		Y			
5	4	423	2414	0	1128	STR1-OH Error PID		1128	16	N		Y			
5	4	423	2450	0	1129	STR1-AA Not Possible Due To LO		1129	16	N		Y			
5	4	423	2451	0	1130	STR1-AT Not Possible Due To LO		1130	16	N		Y			
5	4	423	2452	0	1131	STR1-AT Not Possible Due To No Stars		1131	16	N		Y			
5	4	423	2453	0	1132	STR1-AT Not Possible Q Not Converging		1132	16	N		Y			
5	4	423	2454	0	1133	STR1-RLE Table Overflow		1133	16	N		Y			
5	4	423	2455	0	1134	STR1-No Target Detected		1134	16	N		Y			
5	4	423	2458	0	1135	STR1-AA Not Possible Max Attempts		1135	16	N		Y			
5	4	423	2457	0	1136	STR1-AT Not Possible Ang Rate Not Valid		1136	16	N		Y			
5	4	423	2415	0	2604	STR1-Elaboration Time-Out		2604	16	N		Y			
5	4	423	2416	0	2605	STR1-CCD Readout Error		2605	16	N		Y			
141	5	438	0	0	2606	STR2-Self Test Report		2606	16	N		Y			
141	5	422	0	0	1137	STR1-Self Test Report		1137	16	N		Y			
5	4	439	2400	0	1138	STR2-AIU Link Error		1138	16	N		Y			
5	4	439	2401	0	1139	STR2-Communication Buffer Full		1139	16	N		Y			
5	4	439	2402	0	1140	STR2-Not Tracked Star Locking		1140	16	N		Y			
5	4	439	2403	0	1141	STR2-Str Flag Err No Star In Tracking		1141	16	N		Y			
5	4	439	2404	0	1142	STR2-Str Flag Err Star In Tracking		1142	16	N		Y			
5	4	439	2405	0	1143	STR2-Commanded Star Rate Out Limit		1143	16	N		Y			
5	4	439	2406	0	1144	STR2-Window Out Of CCD Useful Area		1144	16	N		Y			
5	4	439	2407	0	1145	STR2-Windows Overlapping		1145	16	N		Y			
5	4	439	2408	0	1146	STR2-All Targets Lost		1146	16	N		Y			
5	4	439	2409	0	1147	STR2-Synchro Pulse Error		1147	16	N		Y			
5	4	439	2410	0	1148	STR2-Missing Synchro Pulses		1148	16	N		Y			
5	4	439	2411	0	1149	STR2-RESET		1149	16	N		Y			
5	4	439	2412	0	1150	STR2-CCD EOT Timeout		1150	16	N		Y			
5	4	439	2413	0	1151	STR2-CCD Command Error		1151	16	N		Y			
5	4	439	2414	0	1152	STR2-OH Error PID		1152	16	N		Y			
5	4	439	2450	0	1153	STR2-AA Not Possible Due To LO		1153	16	N		Y			
5	4	439	2451	0	1154	STR2-AT Not Possible Due To LO		1154	16	N		Y			
5	4	439	2452	0	1155	STR2-AT Not Possible Due To No Stars		1155	16	N		Y			
5	4	439	2453	0	1156	STR2-AT Not Possible Q Not Converging		1156	16	N		Y			
5	4	439	2454	0	1157	STR2-RLE Table Overflow		1157	16	N		Y			
5	4	439	2455	0	1158	STR2-No Target Detected		1158	16	N		Y			
5	4	439	2458	0	1159	STR2-AA Not Possible Max Attempts		1159	16	N		Y			
5	4	439	2457	0	1160	STR2-AT Not Possible Ang Rate Not Valid		1160	16	N		Y			
5	4	439	2415	0	2607	STR2-Elaboration Time-Out		2607	16	N		Y			
5	4	439	2416	0	2608	STR2-CCD Readout Error		2608	16	N		Y			
143	6	422	0	0	1161	STR1-Hot Pixel Map Management Report		1161	16	N		Y			
6	6	425	21	0	1162	STR1-Memory Dump: Program RAM		-1	16	N		Y			
6	6	425	22	0	1163	STR1-Memory Dump: Data RAM		-1	16	N		Y			
6	6	425	23	0	1164	STR1-Memory Dump: Boot PROM		-1	16	N		Y			
6	6	425	24	0	1165	STR1-Memory Dump: EEPROM		-1	16	N		Y			
143	6	438	0	0	2609	STR2-Hot Pixel Map Management Report		2609	16	N		Y			
6	10	423	21	0	1166	STR1-Memory Check: Program RAM		-1	16	N		Y			
6	10	423	22	0	1167	STR1-Memory Check: Data RAM		-1	16	N		Y			
6	10	423	23	0	1168	STR1-Memory Check: Boot PROM		-1	16	N		Y			
6	10	423	24	0	1169	STR1-Memory Check: EEPROM		-1	16	N		Y			
17	2	423	0	0	2610	STR1-Connection Test Response Report		-1	16	N		Y			
17	2	439	0	0	2611	STR2-Connection Test Response Report		-1	16	N		Y			
6	6	441	21	0	1171	STR2-Memory Dump: Program RAM		-1	16	N		Y			
6	6	441	22	0	1172	STR2-Memory Dump: Data RAM		-1	16	N		Y			
6	6	441	23	0	1173	STR2-Memory Dump: Boot PROM		-1	16	N		Y			
6	6	441	24	0	1174	STR2-Memory Dump: EEPROM		-1	16	N		Y			
146	5	421	0	0	4574	STR1-Autonomous Acq/Track Data (improvd)		4574	16	N		Y			
6	10	439	21	0	1175	STR2-Memory Check: Program RAM		-1	16	N		Y			
6	10	439	22	0	1176	STR2-Memory Check: Data RAM		-1	16	N		Y			
6	10	439	23	0	1177	STR2-Memory Check: Boot PROM		-1	16	N		Y			
6	10	439	24	0	1178	STR2-Memory Check: EEPROM		-1	16	N		Y			
146	5	437	0	0	4575	STR2-Autonomous Acq/Track Data (improvd)		4575	16	N		Y			
146	2	422	0	0	1179	STR1-Cartography Data		1179	16	N		Y			
146	2	438	0	0	2613	STR2-Cartography Data		2613	16	N		Y			
146	3	421	0	0	1180	STR1-Commanded Stars Tracking Data		1180	16	N		Y			
146	3	437	0	0	2614	STR2-Commanded Stars Tracking Data		2614	16	N		Y			
146	4	422	0	0	1181	STR1-CCD Health Status Check Data		1181	16	N		Y			
146	4	438	0	0	2615	STR2-CCD Health Status Check Data		2615	16	N		Y			
3	25	452	1	0	1182	CAM1-Housekeeping & Health Check report		-1	16	N		Y			
3	25	468	1	0	1183	CAM2-Housekeeping & Health Check report		-1	16	N		Y			
1	1	449	0	0	2616	CAM1-Acceptance Report: Sucess		2616	16	N		Y			
1	2	449	3501	0	1184	CAM1-Invalid TM ID Address		1184	16	N		Y			
1	2	449	3503	0	1185	CAM1-RTU Channel Selection Error		1185	16	N		Y			
1	2	449	3504	0	1186	CAM1-Watchdog Disabled		1186	16	N		Y			
1	2	449	3505	0	1187	CAM1-Watchdog Wrong Value		1187	16	N		Y			
1	2	449	3506	0	1188	CAM1-Reset Command Error		1188	16	N		Y			
1	2	449	3507	0	1189	CAM1-CMD CCD Temperature Error		1189	16	N		Y			
1	2	449	3508	0	1190	CAM1-Wrong EEPROM location		1190	16	N		Y			
1	2	449	3509	0	1191	CAM1-Wrong Memory ID		1191	16	N		Y			
1	2	449	3510	0	1192	CAM1-Wrong Destination Location		1192	16	N		Y			
1	2	449	3511	0	1193	CAM1-Integration Time Out of Range		1193	16	N		Y			
1	2	449	3513	0	2617	CAM1-Command Window out of FOV		2617	16	N		Y			
1	2	449	3514	0	1194	CAM1-Illegal Magnitude		1194	16	N		Y			
1	2	449	3515	0	1195	CAM1-Hot Pixel Number Error		1195	16	N		Y			
1	2	449	3516	0	1196	CAM1-Hot Pixel Coordinate Error		1196	16	N		Y			
1	2	449	3518	0	2618	CAM1-Wrong Start Address		2618	16	N		Y			
1	2	449	3500	0	1197	CAM1-Invalid Packet Length		1197	16	N		Y			
1	2	449	3517	0	1198	CAM1-PRAM DRAM Zero Size		1198	16	N		Y			
1	2	449	3519	0	1199	CAM1-Wrong Number of Blocks		1199	16	N		Y			
1	2	449	2	0	1200	CAM1-Incorrect Checksum		1200	16	N		Y			
1	2	449	3	0	1201	CAM1-Incorrect APID		1201	16	N		Y			
1	2	449	4	0	1202	CAM1-Invalid Command Code		1202	16	N		Y			
1	2	449	5	0	1203	CAM1-Cannot Execute Command		1203	16	N		Y			
1	2	449	3502	0	1204	CAM1-SSMM Channel Select Error		1204	16	N		Y			
1	2	449	3512	0	1205	CAM1-Illegal Gain		1205	16	N		Y			
1	2	449	3551	0	1206	CAM1-Cover Position Error		1206	16	N		Y			
1	2	449	3552	0	1207	CAM1-Cover Steps Out of Range		1207	16	N		Y			
1	2	449	3553	0	1208	CAM1-Asteroid Threshold Out of Range		1208	16	N		Y			
1	2	449	3554	0	1209	CAM1-Cover Illegal Function Code		1209	16	N		Y			
1	2	449	3555	0	2620	CAM1-Science Data Prod Active		2620	16	N		Y			
1	2	449	3556	0	2621	CAM1-Window Size Out of Range		2621	16	N		Y			
1	2	449	3557	0	2622	CAM1-SSMM Link Not Active		2622	16	N		Y			
1	2	449	3558	0	2623	CAM1-Home Positioning in Progress		2623	16	N		Y			
1	1	465	0	0	2624	CAM2-Acceptance Report: Sucess		2624	16	N		Y			
1	2	465	3501	0	1210	CAM2-Invalid TM ID Address		1210	16	N		Y			
1	2	465	3503	0	1211	CAM2-RTU Channel Selection Error		1211	16	N		Y			
1	2	465	3504	0	1212	CAM2-Watchdog Disabled		1212	16	N		Y			
1	2	465	3505	0	1213	CAM2-Watchdog Wrong Value		1213	16	N		Y			
1	2	465	3506	0	1214	CAM2-Reset Command Error		1214	16	N		Y			
1	2	465	3507	0	1215	CAM2-CMD CCD Temperature Error		1215	16	N		Y			
1	2	465	3508	0	1216	CAM2-Wrong EEPROM location		1216	16	N		Y			
1	2	465	3509	0	1217	CAM2-Wrong Memory ID		1217	16	N		Y			
1	2	465	3510	0	1218	CAM2-Wrong Destination Location		1218	16	N		Y			
1	2	465	3511	0	1219	CAM2-Integration Time Out of Range		1219	16	N		Y			
1	2	465	3513	0	2625	CAM2-Command Window out of FOV		2625	16	N		Y			
